Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_5d_log,LMCADY_std_5d_log
2013-03-15,-0.0061728591070809,-0.0065485161192268,-0.0042457757721357,-0.0016197549581095,0.0009493892409706,0.0019602165275047,0.0012003935715161,-0.0011912681119206,-0.013391093646305,0.0144806145239623
2013-03-18,-0.0230975231930323,-0.0239096969338019,0.0052137129317972,-0.0055255858913691,-0.0061221196870874,-0.0096726222862526,0.0083751064189874,0.004268790780438,0.0058170444305417,0.0089202089775542
2013-03-19,-0.0059583095836306,-0.006418059042478,0.0036214428762811,-0.00242546338152,-0.0010411131464765,-0.0032078578115692,0.0045861947920074,0.0002145187694848,0.0131245048328098,0.0079088106166336
2013-03-20,0.0118813278867526,0.0120373512559025,-0.0025336322897702,0.0066751668015524,0.0055220223964303,0.0048496429952314,-0.0036958974174787,-0.0027715243793167,-0.0010223432335745,0.0059998079406428
2013-03-21,-0.0049334091179557,-0.0047909427351354,-0.0004833252873209,-0.0083169804044007,-0.0009712384559804,-0.0051849696624321,0.0049227697907703,0.0118977177245074,-0.0051135720405697,0.0069805073892504
2013-03-22,0.009516068529048,0.0096902538092078,-0.0043604720253307,0.0071486659821265,3.985309425388913e-05,0.0026515959992121,-0.0039089210286165,-0.0148509032287512,-0.0148038258497775,0.0039499362844027
2013-03-25,-0.0045826594110921,-0.0047015588569551,0.005447625602238,-0.0033455821309178,-0.0015699631981036,-0.002651595999212,-0.0020224970722604,0.0033867428489932,-0.0101022669928224,0.0039913288262559
2013-03-26,0.0006559527949204,0.00088940135979,0.0006034639010001,0.0077549129435386,0.0051524193059959,0.0044061534236889,-0.0032757762457671,-0.0025172531846152,-0.0209280174798961,0.0048599793967867
2013-03-27,-0.0024949129874073,-0.0021094968104817,0.0040939250436223,-0.0005884949412156,0.0059466932419997,-0.0018660618987093,0.0032570879754594,-0.0031337072998224,-0.0293641466905248,0.0053940618110958
2013-03-28,-0.0087152274862032,-0.0088821715421307,-0.0026470957581972,0.0040484851148155,-0.0134015860893657,0.0035342117517348,-0.0051838828987848,-0.0118396471817871,-0.0131355975075755,0.0075730070352156
2013-03-29,0.0,0.0,-0.0002409928918759,0.0,0.0,0.0002222098781434,0.0003318234354138,-0.0006177470081283,-0.0178351243717197,0.0074561676998605
2013-04-01,0.0,0.0,-0.0030173217026303,-0.004483682336422,-0.0081772982549699,-0.0044257096997041,0.0012636769671805,-0.0101145392498832,-0.0120231190945958,0.0085273736597716
2013-04-02,-0.009996751028711,-0.0099363491272835,0.0022939943654872,0.0051589620297942,-0.0061476409927259,0.0042868343123657,-0.0148833921912815,-0.0271166289374405,0.0220797690921523,0.013300026505489
2013-04-03,-0.0103683686541601,-0.0105456260211104,-0.0024148768074598,-0.0106020955062014,-0.011817556513416,-0.006521035258485,-0.0114814315092059,-0.0103150665933408,0.0251648910943214,0.01247858770155
2013-04-04,0.0071481860781305,0.0073463776408185,-0.0004836759465513,0.0040402538202902,-0.002138494638119,-0.0030241111726046,-0.0019918405403148,-0.0018049977751506,0.0223146860635826,0.0124114081970356
2013-04-05,-0.004579749383972,-0.0046995268641441,-0.0021794414729322,-0.0043041765503969,0.0033033605957263,-0.0030051559597834,0.0168687534977623,0.0136764849161497,-0.000284709090244,0.0189663559711681
2013-04-08,0.005788533360316,0.0058120052771238,0.0030257209165368,0.0062830119890327,0.0030486375496446,0.0044343481491376,-0.0049323019300534,-0.0008236855817365,-0.0345175048827133,0.0222181071800889
2013-04-09,0.0238738129048975,0.0241665390594646,-0.0053314072726195,0.0035380407825949,0.0059586732487242,0.0050836678294542,0.007521831577689,0.0245988167392057,-0.0450708511546656,0.0187609292035698
2013-04-10,-0.0072344939009328,-0.0074605040189413,0.0026692566200401,0.0121154462924336,-0.0020198051281663,0.0128448228207127,-0.0171327156419814,-0.0125855670580966,-0.0682121482136817,0.0210023680765993
2013-04-11,0.0046098204781617,0.0044961726100798,-0.0033984739591116,0.0035459469426653,-3.1105811604985124e-05,0.0068255908420821,0.0019744102416487,0.0006330545090458,-0.0707945802956824,0.0204697924202085
2013-04-12,-0.0271051788336246,-0.0272989220179708,0.0007292173390713,-0.0028407860171352,-0.0086724567535837,-0.0049020377222541,-0.0517484260042972,-0.0615696030227485,-0.0577592006253918,0.0191664848911976
2013-04-15,-0.0279992278132863,-0.0284207905153454,0.0013355189261187,-0.0232341304799969,-0.0297043284999179,-0.0174466500557402,-0.0951206850298685,-0.1328124563116872,-0.0371985551386983,0.0166878374062355
2013-04-16,0.013515582927662,0.0136131927875123,-0.0081623161333085,0.0142058655033231,0.008954885777652,0.0054049667703274,0.0141040867666926,0.0275087738039261,-0.0601946585286752,0.0119239546763676
2013-04-17,-0.030600440448717,-0.0306018010779575,0.0113119250362049,-0.0144313540897242,-0.0060062767754481,-0.0120759559965593,0.0064805355812295,-0.0028884748619837,-0.0066556578330603,0.0147833310219674
2013-04-18,0.0011293055971514,0.0019137405280791,-0.0014524330803149,-0.0067235401752622,0.0098112055376982,-0.0047923864732403,0.0103009856371298,-0.0030042941051671,0.012385802250505,0.0179431287060406
2013-04-19,-0.0139226570570609,-0.0142635423476803,0.0018152119705622,0.0088089795490163,-0.0007205914634397,0.0069555213326946,0.0095123270750598,-0.0006449532632465,0.0053012517589669,0.0197811581059433
2013-04-22,-0.0078995024789239,-0.007860145028652,-0.0003627788902473,0.0046507982154273,-0.004196268078355,0.003054121932956,0.0160131184664865,0.0082540137551619,0.030514950519468,0.0201490013667136
2013-04-23,-0.0094169475325369,-0.0093829106024644,0.0044651012457362,0.0103652942488984,-0.0066792255334496,0.0100489370163548,-0.0094737365310383,-0.0208055743371614,0.0258611783090925,0.0211269425713467
2013-04-24,0.0230225995883155,0.0229371996176573,0.0,6.333984678094674e-06,0.0040046175603601,0.005138416742676,0.0133499815714571,0.0098511435421626,-0.0347355538810949,0.0253474083732182
2013-04-25,0.0211126772375592,0.0209552006116445,-0.0037396750260384,0.0040266177447456,0.0152501640111313,0.006262896449748,0.0247677227072031,0.0508349643938001,-0.0474063130690034,0.0223120820347958
2013-04-26,-0.0211126772375592,-0.0213480928392184,-0.00290486769263,-0.0018437840671979,-0.0052869993942091,-0.0014797766593726,-0.0040821677128771,-0.0162816877976865,0.0345146341604283,0.0367962815700499
2013-04-29,0.017415041601678,0.017353553731849,-0.0042514488573581,0.0071603183893662,0.0185148333130533,0.0069959020607471,0.0094766789502741,0.0229407531758778,0.0171610804285793,0.0363801834119751
2013-04-30,-0.0138651621194743,-0.0140366828128399,-0.0048810347059144,0.0024818418469955,-0.0056123808915944,0.0060003166601846,0.0005893211123803,-0.0092036482290935,0.0305072746933569,0.0352501101588867
2013-05-01,-0.0375495377016703,-0.0376595325725301,-0.0033082184187576,-0.009351475418805,-0.0173925566808263,-0.005891393097187,-0.0129979508127852,-0.0289972060776823,0.0894209388491478,0.0254494434199565
2013-05-02,0.0077695912363339,0.008284441423736,0.0090409901111272,0.0093639943536941,0.0020538183505472,0.0018227081776817,0.0064485249324938,0.0086766612914437,0.072545758525738,0.028029042757464
2013-05-03,0.059799652705987,0.0605728543902134,-0.0010952237176315,0.0104795153331448,0.0114864287437416,0.0081478423283156,0.0025052603118917,0.0113631663123839,0.0153093046022044,0.0110710465317125
2013-05-06,0.0,0.0,0.0023107337736932,0.0019059883489792,-0.0031578272689194,8.08745232212046e-05,-0.0008774883989738,-0.0041549867608151,0.0197857092556266,0.0109417844429226
2013-05-07,-0.0006879945231817,-0.0006904885480623,-0.0008507018803128,0.0052166631841069,-0.0050679038408509,0.0067702155325197,-0.0114710924667535,-0.0021048471337419,-0.00314775679754,0.0166794651242613
2013-05-08,0.0209759801851425,0.0212541315832607,-0.0042643987864574,0.004130550730288,0.0068703735761987,0.0078145192239928,0.0145151934788566,0.0002085984279244,-0.0308667539681665,0.0113391465672573
2013-05-09,-0.0087998943283085,-0.0085907388996738,0.0108082902916907,-0.0036939809321391,0.0033530932977017,-0.0047134099644318,-0.0107705784225066,-0.0097882799093777,-0.0110070204494079,0.0135445083396287
2013-05-10,0.0028515193468032,0.0033364004666798,0.0042186526737768,0.0043124006751514,-0.010853838215304,-0.0010682620394173,-0.0066054528541511,0.0060477704754652,-0.0110732505348231,0.0135377693440507
2013-05-13,0.0054090733640118,0.0044764046534221,0.0016824904822221,4.284660609634315e-05,0.0019194248982918,-8.016567577282794e-05,-0.0124761095052786,-0.0086334133807481,-0.0028802351206001,0.014970178907511
2013-05-14,-0.0231933998172496,-0.023623954601229,0.0038350957839424,0.0100910996345571,-0.0021089170296295,0.0055164099436545,-0.0035923779464385,-0.0110076023547453,0.0168336793087936,0.0086401216468826
2013-05-15,-0.0065083661158067,-0.0064648655873657,0.0027474185591101,0.0051010651178161,-0.0047154988873671,0.0028660918722555,-0.0230133378287234,-0.0353426843191931,0.0376395875405111,0.0076779663180824
2013-05-16,0.0113276525517555,0.0112689946190847,-0.0028670429387011,-0.0050222965730849,-0.0030060712278352,-0.0016443446219332,-0.0050809753066492,0.0040264243992105,0.0027201531793616,0.015411242574616
2013-05-17,0.0034281829940681,0.0032701703812647,0.0078646735214063,0.0102474118055934,0.0060600822540763,0.0028361293942708,-0.0192832704214212,-0.0196219950387327,-0.0006531791146164,0.0153357159671878
2013-05-20,0.0127858107407511,0.0126694200676451,-0.0060718086414738,-0.0007079094171616,0.00603414507713,0.0034085987739451,0.0249527174409995,0.0292250154932698,-0.0133225991822616,0.0136455993900186
2013-05-21,-0.0039271497421686,-0.0039100401718352,0.0014319811516194,0.0017209076486218,-0.0008275295996942,0.0012917003469927,-0.012678229412169,-0.0207238457271919,-0.0065280406819652,0.0138276609505958
2013-05-22,0.0141464130755048,0.0143410426443518,0.0058260672493606,-0.0083080390400197,-0.0005523190171765,-0.0044885748909556,-0.004383672404984,-0.0067951443904535,-0.0289598816235927,0.0107865710111831
2013-05-23,-0.0236897711224046,-0.0236504397420647,-0.0065418015039399,-0.0029281357699182,0.0018725678142524,-0.0139366721790596,0.0150510569441,0.0140532139192829,0.0022325654570248,0.0056937929020438
2013-05-24,-0.0001369956848501,-0.0001031619127133,-0.0011940299926076,-0.0005514967822677,-0.0044379330260728,-0.0003220611944102,-0.0031753030074169,-0.0092649829017306,0.0015119758215269,0.0057202423507533
2013-05-27,0.0,0.0,0.0,0.0,0.0,-0.0016656372225271,0.0058531420923075,0.012312284645968,0.0054187662601346,0.0059315324823604
2013-05-28,0.0032827276094374,0.002884518328461,0.0047675894834727,0.0063209120130071,0.0033910863576477,0.0047210388115232,-0.009841932535702,-0.0149049283583054,0.0180105452866134,0.008844833257906
2013-05-29,-0.0079517830566865,-0.0080907982972756,-0.0052456009648499,-0.0070728920603287,-0.0043705354428157,-0.0057432862305944,0.0085290361914624,0.0066246826785951,0.0259666226244721,0.0066615366900257
2013-05-30,0.0071321108796467,0.0075420073385528,-0.0074385465964737,0.0036635955678957,-0.004057633150854,0.0008878008680949,0.0149987670753952,0.0129348136157361,0.0019879359439538,0.0114547976589172
2013-05-31,-0.0010939424036382,-0.0008237515482112,0.0040860530350721,-0.0144105502736507,-0.0052141451763447,-0.0126649055713141,-0.0187028079910695,-0.022675077830326,-0.011430669223378,0.0132445654318208
2013-06-03,0.0042323771281696,0.0039067904386076,-0.0086726633690645,0.0059184070822181,0.0090426975016271,-0.0007083310926575,0.0168269336554357,0.0206628102315788,-0.0250047658302131,0.0130475306846188
2013-06-04,0.0155461055902776,0.0154762973549398,0.0013298678137181,-0.0055260242096006,0.0023997080645459,0.0010895324260325,-0.0083887916299254,-0.008338129224765,-0.0543591396250311,0.0064827059243592
2013-06-05,0.0,-0.000134720959417,-0.0021770690746787,-0.0138755667252471,0.00032764693423,-0.0150861383301528,0.0027613387554429,0.0010549365800215,-0.0462201258862286,0.0099483121977432
2013-06-06,-0.0162275366217566,-0.0164366793419654,-0.0127949104315182,0.0084544332066969,-0.0032198288474792,0.0016568639363209,0.00748211057769,0.0036482269196042,-0.0394960463801384,0.0091558492447679
2013-06-07,-0.0144183754242717,-0.0142423567155431,0.0015930399790768,0.0127499476676595,-0.0034465082656219,0.0087358393039385,-0.0221679903685776,-0.0444517625708338,-0.0198894607410038,0.0099262018783925
2013-06-10,-0.0094497645944323,-0.0096673061682274,-0.0002449179537101,-0.0003469062992198,-0.0054046115317849,0.0008475387709504,0.0025492256003184,0.0116074984807603,-0.0114274865394645,0.0094222421895447
2013-06-11,-0.0136362554397502,-0.013878076439878,-0.0066355613342208,-0.0102052315207569,-0.0049490439574141,-0.0080394445984455,-0.0059099646487606,-0.0116074984807603,-0.008678470925312,0.0086229910545439
2013-06-12,0.0077547092873935,0.0080042927793854,-0.0019745779586091,-0.0084047860175842,0.0012812547896392,-0.0035601467179733,0.0077258410917015,0.0058802317230761,-0.0230157703699926,0.0067561121180561
2013-06-13,-0.0098801085997071,-0.0097125998358752,-0.0024737180208782,0.0146760901614549,-0.0002382844758946,0.0027884779460443,-0.0020683424966143,0.0028951800849108,-0.0407121717651666,0.0123889861156629
2013-06-14,0.0056577237198588,0.0053642289235914,-0.0009912031538828,-0.0059023980078521,0.002239169648032,0.0009369489221592,0.0032555253794486,0.010420790075771,-0.0391994556290025,0.0128125139117174
2013-06-17,-0.0009877937725505,-0.0012053319666881,0.0014864365427343,0.0075388397237181,0.0029915468667772,0.0083386389856018,-0.0038905789112663,-0.0097805851883477,-0.0599353663069623,0.0134673419059338
2013-06-18,-0.0110733669825152,-0.0111290608257256,-0.0022304841961077,0.0077609517888806,0.0010242276576168,0.0032180675748221,-0.012786504458192,-0.0089219683705948,-0.0301127775306185,0.0192883574804296
2013-06-19,-0.006444705442642,-0.006333006665295,0.0101210441835305,-0.0139482988291709,0.0081903717664263,-0.0056795062970653,-0.0120340697142804,-0.0124943030063393,-0.0324674067205665,0.0193265384561745
2013-06-20,-0.0272353541135616,-0.0274090012310493,0.0059994058121576,-0.0253283545257445,-0.0300974860155556,-0.0358779125552995,-0.0503391205445799,-0.0828121868870323,-0.0017452335429919,0.0155241863431178
2013-06-21,0.0066220534829446,0.0068769450597556,0.0048709302345965,0.0026661484311964,-0.0061448324901287,-0.0026431357844221,0.0088712477323447,0.0207226180060401,-0.0079905722582565,0.015041171153736
2013-06-24,-0.0219463137881789,-0.0219412426446479,0.0013353567993422,-0.0122193135029733,-0.0067672228940674,-0.0148800750077841,-0.010881095099671,-0.0218800725478015,0.050347496804381,0.017706311906516
2013-06-25,0.0185671876755745,0.0186935279506182,0.0018180721328078,0.0094524163829988,-8.385233450610657e-05,0.0076253876431368,-0.0037030713711739,-0.001855736153785,0.0226601319221742,0.0186398284057428
2013-06-26,-0.0088692377407797,-0.0086876358552431,0.0048320944467777,0.0095448020236501,-0.0053016942983343,0.0101248636767787,-0.0407844914731283,-0.0581560420475973,0.0425596144187959,0.0171787329290419
2013-06-27,0.0022246950221111,0.0033131719465253,-0.0009645527634725,0.0061807276592703,-0.003269241953383,0.0086458312698212,-0.0213582272422976,-0.0025003860811209,0.0332968173809627,0.0183397446610111
2013-06-28,0.0,0.000631606344491,0.0028908716832419,-0.0042988374872954,-0.0069040915185302,0.0009841551822788,0.0278105965271723,0.0619532637776464,0.0076220445223737,0.0233573473258566
2013-07-01,0.0333631351505761,0.0363968264179896,-0.0010830977651875,0.0053892420362545,0.0074186062288478,0.0068341861941566,0.014467191068869,-0.0019586153513537,-0.0232610755911949,0.0140653676215848
2013-07-02,-0.009936002255436,-0.0089938369315886,0.0058827230097255,-0.0005450536517269,0.004633047033298,-0.0008377548660872,-0.0072838319585944,-0.0116783666501811,-0.0282204383484779,0.0146123051188256
2013-07-03,0.0119400109421513,0.0112118466413785,-0.0037176993110255,0.0008236595098241,0.006550417106266,-0.0050413214178311,0.007571211221369,0.0191715465229199,-0.0257723834406443,0.0153411271362369
2013-07-04,-0.006167989145029,-0.0059496250913077,0.0,0.0,0.0,0.0059069893625933,-0.0023893537340588,-0.0116366982953026,0.0053777062881864,0.0204213449062408
2013-07-05,-0.0234380042571908,-0.025043166514098,0.0145517834958053,0.0101500578853841,-0.0100261756040861,-2.791307867475616e-05,-0.0216342246800962,-0.0328770960362721,0.0229199852641623,0.0157951514396651
2013-07-08,0.0060210182631886,0.0055137063044209,-0.0030834939042365,0.0052378380021182,0.0109886209989122,0.0038168516952104,0.0112516023690114,0.0095715647542858,0.0106106627120501,0.0165550188103668
2013-07-09,-0.0147495299260622,-0.0139531996888716,0.0046216826947698,0.0072036706293219,0.0027403733370217,0.0074522805519019,0.0115820083692756,0.0105016675840923,0.0373575212336132,0.0142184815478832
2013-07-10,0.0140171974143869,0.0136599015492121,-0.0064049560675427,0.000181546412839,0.0080539890068022,0.0033066079561471,0.0066345405459742,0.0041349070413752,0.0075615417545186,0.0169567277690741
2013-07-11,0.0253178079842897,0.0252004646375229,-0.0154688617196274,0.0134631981504568,0.0023774762941703,0.0171825533199969,0.0206549277888133,0.0392554296066519,-0.0152036649779849,0.0110249107325567
2013-07-12,-0.0065931154696436,-0.007500887538122,0.0028961043531842,0.0030817767542262,-0.0012487548115514,0.0012701159674726,-0.000326644893245,-0.0111561935756166,-0.004513213300525,0.0109802219817739
2013-07-15,-0.005334883967222,-0.0067956162476912,0.000602300807222,0.0013739002782673,-0.0005902971827018,0.0023468173645455,-0.0006925288862889,0.0019789833485589,0.0177943836416323,0.0124242509329317
2013-07-16,0.0116422443270486,0.0127936588326914,-0.0065241260769432,-0.0037156612435484,0.0053358155239022,-0.0001347254970039,0.0057667914382579,0.0018951474410974,0.0059266837767709,0.0113018874571879
2013-07-17,-0.015553308919929,-0.0161360779298824,0.0025422203631796,0.002770192140202,-0.0049744312937677,0.0024222862065944,-0.0125461607127311,-0.0343850411071747,0.0244804546997211,0.0059910235454013
2013-07-18,0.0021747018356882,0.0024352579050194,0.0013290644136062,0.0050203649363598,0.0082914404894689,0.004345383839269,0.0064134581712169,0.0032366079518877,0.0159185123885103,0.0078159125884906
2013-07-19,0.001447178255466,0.0031895641393378,-0.0025388395430071,0.0016087728890168,0.0013420847388802,0.000615409333509,0.009146428858146,0.005858036844247,-0.0087958986751462,0.0135342705262608
2013-07-22,0.0163514830770467,0.0155119806944661,-0.0047321571046815,0.002030925063851,0.0015636207510644,0.0045635979444221,0.0302395896882405,0.0515981025464742,-0.0218284789891189,0.0102275224712336
2013-07-23,0.0014216664322263,0.00092595896783,-0.0032892762798935,-0.0018536452449211,-0.0014024447986303,0.0012240880742922,0.0069824975972262,-0.0029335966343274,-0.0433585516889805,0.0118467787220115
2013-07-24,0.0022704706787828,0.0024176929930676,0.004140288427783,-0.0038184593198933,-0.0091960565596783,-0.0010909624167878,-0.0172761971220283,-0.0153979707264618,-0.0240802291126873,0.017932357838693
2013-07-25,-0.005685871750353,-0.0061266844061913,-0.0038962669526823,0.0025531752308375,-0.0055525544456194,-0.0008789570276487,0.0088028671171246,0.0036113266583325,-0.0009651647784938,0.0203293617681347
2013-07-26,-0.0220517691181663,-0.0215248469243187,-0.0037890407735096,0.0008279370058089,-0.0091753608023548,-0.0009864168544005,-0.0005024390898313,-0.0123320951141844,0.020452384089605,0.0166309243803261
2013-07-29,0.0023289675738164,0.0024794003804934,0.0,-0.0037429936680698,-0.0035405492748541,-0.0051880097109918,-0.0038027145769806,-0.0065405277976161,0.0133841751979742,0.0170960016825962
2013-07-30,-0.0210101021477471,-0.0206041137320315,0.0020796386478605,0.000373744179429,-0.0071700176320979,0.0008308208183094,-0.0013034618925367,-0.0065076096810244,0.0382551341779473,0.0112461741357248
2013-07-31,0.0213008420829249,0.0216960155693608,-0.0046545894912361,-0.0001364300990641,0.0070741100710606,-0.00211861645144,-0.0009805993001317,0.0054099921056183,0.0160580807339576,0.0083150217220542
2013-08-01,0.0171486297621502,0.0169883799280022,0.0108676812937044,0.0124625795048717,0.0008271974090103,0.0107344154905134,-0.0112854909157605,-0.0114148567006477,0.0246219541892544,0.0119498453033
2013-08-02,0.0008568980815676,-0.0001072980562198,-0.005235932814248,0.0016390855232919,-0.0045795589472975,0.0053507226621641,0.0013957587984973,0.0137295211266735,0.0370406213539991,0.0119331482340806
2013-08-05,-0.0021436235432514,-0.0045888085111374,-0.0003663227344218,-0.0014809137542794,-0.0053146676992774,-0.0018509709658242,-0.006898583403794,-0.0092301045599525,0.0381075699994607,0.0116716599962585
2013-08-06,0.0021436235432513,0.0042668452479415,-0.0034254988230274,-0.005739461373172,-0.0059592464979486,-0.0025440586134322,-0.0153278076280512,-0.0095106781043005,0.0371557593837792,0.0117475674257689
2013-08-07,0.0001427449863248,-0.0005010378746287,-0.0038062542115802,-0.0038131487524173,-0.0043659634417449,-0.0060682058829187,0.0034386217171434,0.0032109157726159,0.0434317952615074,0.0109996232642929
2013-08-08,0.0252285947556931,0.0255522533832989,-0.0038207971544658,0.0038779527938558,0.0103700023429095,0.0059355253376724,0.0197324233292612,0.0337531633731719,0.0163016052171026,0.0062780327405224
2013-08-09,0.0124482935265678,0.0123113691085248,0.0018505958029583,-0.0035763855287662,0.0043903037061107,2.6537517416847547e-05,0.0009057247748818,0.0139821977638375,0.0162054828496658,0.0062434396696913
2013-08-12,-0.0033044226681005,-0.0035218598656757,0.0024621457717102,-0.0011535425383448,0.0131483930936677,-0.0009292323882188,0.0180414641510969,0.0409319775216657,0.0065160286401863,0.0095143219325584
2013-08-13,0.0033044226681004,0.00331503463226,0.0053954759952019,0.0027721724913956,-0.0014117592035705,0.0027586224390796,-0.0125713105710575,0.0028502740116767,0.0051921375131095,0.0094626179338428
2013-08-14,0.0058932535394589,0.0057749980030993,-0.0007340347772699,-0.0051900517442756,0.0073819823286777,0.0001324345444201,0.0109037399391651,0.0188229016698174,-0.0115835404208311,0.0103003020138653
2013-08-15,-0.0012306010987604,-0.0015779366611058,-0.0065074819858642,-0.0143845239262604,0.0119164040991781,-0.0119363045604594,0.0222186956406024,0.049745354088759,0.001337976424793,0.012010926891346
2013-08-16,0.0123735347118694,0.0122152467410879,0.000984979148829,-0.0033100734140073,0.0005672646765912,0.00013400694176,0.0075763738583781,0.011430376343623,-0.005270418021049,0.0106545362854446
2013-08-19,-0.0127840718370332,-0.0132113140751552,-0.0003692534967182,-0.0059178400932658,0.0045949273462607,-0.005913359882712,-0.0077081367731644,-0.0035107782379832,0.0079408960541061,0.0082535090936208
2013-08-20,0.0019143996001294,0.0019911435051832,-0.0039472112431142,0.0038139634700918,-0.0055019330816642,-0.0019429009296017,0.0038213861198869,-0.0068632071688722,-0.0003430178745943,0.0089541050691114
2013-08-21,-0.0109891215755952,-0.0110006799308413,0.003700966474571,-0.0057964139652054,-0.0032340846733799,-0.0074557408638353,-0.0033383402870109,-0.005651394226144,0.0075651948973582,0.0070325934410464
2013-08-22,0.0109891215755951,0.0113435801845184,0.0034419210378089,0.0085824950407145,-0.0005548903730176,0.00464264731275,0.0069126715401355,0.0104411217433059,-0.0225016861185419,0.0090815186474997
2013-08-23,0.0054496047675646,0.0056068522952458,-0.0015965615918238,0.0039392183354132,0.0091226948332079,0.0075557594065269,0.0155670135902096,0.0399264778836178,-0.0354639711077448,0.0071114001350551
2013-08-26,0.0,0.0,0.0006143638455818,-0.004047856913079,0.0096756638686134,-0.0023954685980818,0.004938669320475,0.0103338730914737,-0.016291819356489,0.0138592336012307
2013-08-27,-0.0061328982686972,-0.0062927704235172,-0.002952394812802,-0.0160015095673283,0.0062226774535835,-0.013975235252479,0.007447371111692,0.006300660131094,-0.0093408692954589,0.0138273458465101
2013-08-28,-0.0034234884515208,-0.0030924671588887,0.0031980347059556,0.0027438892221566,0.0007693587041927,-0.0032846145477338,0.0016662787246205,-0.0046776333441332,-0.0236091609172504,0.0155127885705939
2013-08-29,-0.01897169689432,-0.0187233008313817,0.0063655497107987,0.0019614259312179,-0.0056372706663125,0.0019446999377145,-0.0068807123836577,-0.0199036300565971,-0.0071082008068482,0.0134008995341986
2013-08-30,-0.007437065078977,-0.0073554326939571,0.001706901170336,-0.0031793224259261,-0.0090076020386891,-0.0040305498541398,-0.0089331539525964,-0.0149582425930382,0.007565796624331,0.0133833149950812
2013-09-02,0.0192501410942808,0.0191721517512558,0.0,0.0,0.0,0.0061080182775571,-0.0039496791069299,0.0259335180664569,-0.0070244055567081,0.0096365857691951
2013-09-03,0.0009666506310949,0.0006581796375128,0.0032836757994137,0.0041555453751369,0.0092225840034418,0.0024273511529708,0.016159199368874,0.0055684445291925,-0.0115636410963543,0.009607411608134
2013-09-04,-0.0168422103452304,-0.0173607587806802,-0.0023096102164921,0.0080842264234291,-0.0103931149874062,0.0065435131187139,-0.0148648590499649,-0.0327781512193502,0.0058671800398508,0.0046818050280363
2013-09-05,-0.0022484551350103,-0.0022223407209795,0.0055825387699963,0.0012091315073432,-0.0039843830648659,0.0019196199100366,-0.017462976165802,-0.0131325730268733,-0.0072088859894266,0.0088497287667569
2013-09-06,0.0072890706801492,0.0073185647372222,-0.0058259662298157,5.437655767527384e-05,0.0076478847222231,0.0038013121193542,0.0176282434500822,0.0285499850610621,-0.0170775094491994,0.0073871095209902
2013-09-09,0.0050153351157323,0.0045819495702166,-0.0043918577363943,0.0099433320560937,-0.0032913298232459,0.0100134705505688,-0.0034763617458429,-0.0061173841955954,-0.0152610296827868,0.0079052458028508
2013-09-10,-0.0036196614767576,-0.0038810559021334,0.0003667257543696,0.0073189229171092,-0.008055194804418,0.0097295342090131,-0.0167879326712513,-0.0315092946462078,-0.0125499584915919,0.0079271279144775
2013-09-11,0.0,7.006235552504817e-05,-0.003673323586783,0.003047625923993,0.0010319922345351,0.0038707177548557,0.0010479300677956,0.0096587722484162,0.0028683383314789,0.0114137702784056
2013-09-12,-0.0154606031063782,-0.015298406750257,-0.0003680755823409,-0.0033861650418574,0.0036809758155961,-0.0017886739650597,-0.032440024514884,-0.0623354423960516,0.0393183890016922,0.0103308485797665
2013-09-13,-0.0026948459681545,-0.0025500587225505,-0.0004909782840741,0.0027110335432424,-0.0045142170871395,5.265374895928909e-05,0.003353604109871,0.0192425033794289,0.0344885937492312,0.0116850299282251
2013-09-16,0.0062296676056474,0.0063984293366292,-0.0018433184942893,0.0056770168919803,-0.0032972540000953,0.0090676233221107,-0.010140445216089,-0.0183712234600471,0.0222161279656688,0.0130279071160781
2013-09-17,-0.0014124296133424,-0.0011699847109384,-0.0019699587754637,0.0042088494865901,-0.0067960111539161,0.0004955595359693,-0.0016695958349524,-0.0030528067045215,0.0096380333368375,0.0153840762449879
2013-09-18,0.015288887470597,0.0154883591785959,-0.0111539141246211,0.0121041159678099,0.0070302834911482,0.007999211571295,0.0397678758788937,0.0538784557237835,0.0018495582037941,0.0139997528203779
2013-09-19,0.0208010805950466,0.0211516439199561,0.001618828570947,-0.0018446229845168,0.0083159245585861,0.0089617410658262,0.0018168370064579,0.0050972075779754,-0.0115226479965324,0.0096336625509608
2013-09-20,-0.0075265493863504,-0.0073798539750115,0.0007462686913506,-0.0072430937969337,-0.0132214837161062,-0.0066363388862481,-0.0300159973156816,-0.0574687532841725,0.0040570796580915,0.0100904385998854
2013-09-23,-0.0048192864359488,-0.0058740364469332,0.0002486325224145,-0.0047307188688171,-0.0055275878507614,-0.0027134954820779,-0.0023635406707011,-0.0056995950969205,0.0105142565040211,0.0094112381518217
2013-09-24,-0.0136188875348038,-0.0137480793397697,0.0013663749719145,-0.0026005674711671,-0.0057593101209955,-0.0019427289787393,0.0004081663561303,0.0021215762961977,0.0081878759685133,0.0103967043376957
2013-09-25,0.0070410552663521,0.0076998840455524,-0.0028590982245857,-0.0027432108029442,0.004656707600974,-0.0013751412983921,0.0083533872755117,0.0043673210434864,0.0111640032023257,0.0109033952961779
